Time ( s )	Y (  )
6.2140	108.890
6.2150	109.378
6.2160	109.378
6.2170	109.378
6.2180	108.890
6.2190	108.890
6.2200	108.890
6.2210	108.890
6.2220	109.378
6.2230	109.378
6.2240	108.890
6.2250	109.378
6.2260	109.378
6.2270	108.890
6.2280	109.378
6.2290	108.890
6.2300	109.378
6.2310	109.378
6.2320	109.378
6.2330	109.378
6.2340	109.378
6.2350	109.378
6.2360	108.890
6.2370	108.890
6.2380	109.378
6.2390	108.890
6.2400	109.378
6.2410	108.890
6.2420	108.890
6.2430	108.890
6.2440	108.890
6.2450	108.890
6.2460	108.890
6.2470	108.890
6.2480	109.378
6.2490	109.378
6.2500	108.890
6.2510	108.890
6.2520	109.378
6.2530	108.890
6.2540	108.890
6.2550	109.378
6.2560	108.890
6.2570	108.890
6.2580	108.890
6.2590	108.890
6.2600	108.890
6.2610	108.890
6.2620	108.890
6.2630	108.890
6.2640	108.890
6.2650	108.890
6.2660	108.890
6.2670	108.890
6.2680	108.890
6.2690	108.890
6.2700	108.890
6.2710	109.378
6.2720	108.890
6.2730	108.890
6.2740	108.890
6.2750	108.890
6.2760	109.378
6.2770	109.378
6.2780	109.378
6.2790	108.890
6.2800	108.890
6.2810	109.378
6.2820	109.378
6.2830	108.890
6.2840	109.378
6.2850	109.378
6.2860	109.378
6.2870	109.378
6.2880	109.378
6.2890	108.890
6.2900	108.890
6.2910	109.378
6.2920	109.378
6.2930	108.890
6.2940	109.378
6.2950	109.378
6.2960	109.378
6.2970	109.378
6.2980	108.890
6.2990	108.890
6.3000	109.378
6.3010	109.378
6.3020	108.890
6.3030	109.378
6.3040	109.378
6.3050	108.890
6.3060	108.890
6.3070	108.890
6.3080	108.890
6.3090	108.890
6.3100	108.890
6.3110	108.890
6.3120	108.890
6.3130	108.890
6.3140	108.890
6.3150	109.378
6.3160	108.890
6.3170	108.890
6.3180	108.890
6.3190	108.890
6.3200	108.890
6.3210	108.890
6.3220	108.890
6.3230	108.890
6.3240	108.890
6.3250	108.890
6.3260	109.378
6.3270	108.890
6.3280	109.378
6.3290	108.890
6.3300	109.378
6.3310	109.378
6.3320	109.378
6.3330	109.378
6.3340	108.890
6.3350	109.378
6.3360	108.890
6.3370	109.378
6.3380	109.378
6.3390	108.890
6.3400	109.378
6.3410	109.378
6.3420	109.378
6.3430	108.890
6.3440	109.378
6.3450	109.378
6.3460	109.378
6.3470	108.890
6.3480	109.378
6.3490	109.378
6.3500	108.890
6.3510	109.378
6.3520	108.890
6.3530	109.378
6.3540	109.378
6.3550	109.378
6.3560	108.890
6.3570	108.890
6.3580	108.890
6.3590	108.890
6.3600	108.890
6.3610	109.378
6.3620	109.378
6.3630	109.378
6.3640	109.378
6.3650	108.890
6.3660	108.890
6.3670	108.890
6.3680	108.890
6.3690	108.890
6.3700	108.890
6.3710	109.378
6.3720	108.890
6.3730	108.890
6.3740	108.890
6.3750	108.890
6.3760	108.890
6.3770	109.378
6.3780	109.378
6.3790	108.890
6.3800	108.890
6.3810	109.378
6.3820	109.378
6.3830	108.890
6.3840	109.378
6.3850	108.890
6.3860	109.378
6.3870	108.890
6.3880	109.378
6.3890	108.890
6.3900	108.890
6.3910	109.378
6.3920	109.378
6.3930	109.378
6.3940	109.378
6.3950	109.378
6.3960	109.378
6.3970	109.378
6.3980	109.378
6.3990	109.378
6.4000	109.378
6.4010	109.378
6.4020	109.378
6.4030	109.378
6.4040	109.378
6.4050	109.378
6.4060	109.378
6.4070	109.378
6.4080	108.890
6.4090	109.378
6.4100	109.378
6.4110	109.378
6.4120	109.378
6.4130	109.378
6.4140	109.378
6.4150	109.378
6.4160	108.890
6.4170	109.378
6.4180	109.378
6.4190	109.378
6.4200	109.378
6.4210	109.378
6.4220	108.890
6.4230	108.890
6.4240	108.890
6.4250	108.890
6.4260	109.378
6.4270	108.890
6.4280	108.890
6.4290	108.890
6.4300	109.378
6.4310	109.378
6.4320	108.890
6.4330	109.378
6.4340	109.378
6.4350	109.378
6.4360	109.378
6.4370	109.378
6.4380	109.378
6.4390	109.378
6.4400	109.378
6.4410	109.378
6.4420	108.890
6.4430	109.378
6.4440	109.378
6.4450	109.378
6.4460	109.378
6.4470	109.378
6.4480	109.378
6.4490	109.378
6.4500	109.378
6.4510	109.378
6.4520	109.378
6.4530	109.378
6.4540	108.890
6.4550	108.890
6.4560	108.890
6.4570	109.378
6.4580	108.890
6.4590	108.890
6.4600	108.890
6.4610	108.890
6.4620	108.890
6.4630	109.378
6.4640	108.890
6.4650	108.890
6.4660	109.378
6.4670	109.378
6.4680	108.890
6.4690	109.378
6.4700	109.378
6.4710	108.890
6.4720	108.890
6.4730	108.890
6.4740	109.378
6.4750	109.378
6.4760	109.378
6.4770	109.378
6.4780	109.378
6.4790	109.378
6.4800	109.378
6.4810	109.378
6.4820	109.378
6.4830	109.378
6.4840	109.378
6.4850	109.378
6.4860	109.378
6.4870	109.378
6.4880	109.378
6.4890	108.890
6.4900	109.378
6.4910	109.378
6.4920	109.378
6.4930	109.378
6.4940	109.378
6.4950	109.378
6.4960	109.378
6.4970	109.378
6.4980	109.378
6.4990	109.378
6.5000	109.378
6.5010	109.378
6.5020	109.378
6.5030	109.378
6.5040	109.378
6.5050	108.890
6.5060	109.378
6.5070	109.378
6.5080	109.378
6.5090	109.378
6.5100	109.378
6.5110	109.378
6.5120	109.378
6.5130	108.890
6.5140	109.378
6.5150	109.378
6.5160	109.378
6.5170	108.890
6.5180	108.890
6.5190	108.890
6.5200	108.890
6.5210	108.890
6.5220	108.890
6.5230	108.890
6.5240	108.890
6.5250	109.378
6.5260	108.890
6.5270	109.378
6.5280	109.378
6.5290	108.890
6.5300	109.378
6.5310	109.378
6.5320	108.890
6.5330	109.378
6.5340	108.890
6.5350	108.890
6.5360	109.378
6.5370	109.378
6.5380	108.890
6.5390	109.378
6.5400	109.378
6.5410	109.378
6.5420	109.378
6.5430	109.378
6.5440	109.378
6.5450	109.378
6.5460	108.890
6.5470	109.378
6.5480	109.378
6.5490	109.378
6.5500	109.378
6.5510	109.378
6.5520	109.378
6.5530	109.378
6.5540	109.378
6.5550	109.378
6.5560	108.890
6.5570	109.378
6.5580	109.378
6.5590	109.378
6.5600	109.378
6.5610	109.378
6.5620	109.378
6.5630	109.378
6.5640	109.378
6.5650	109.378
6.5660	109.378
6.5670	109.378
6.5680	109.378
6.5690	109.378
6.5700	109.378
6.5710	109.378
6.5720	109.378
6.5730	109.378
6.5740	109.378
6.5750	109.378
6.5760	109.378
6.5770	109.378
6.5780	109.378
6.5790	109.378
6.5800	109.378
6.5810	109.378
6.5820	108.890
6.5830	109.378
6.5840	109.378
6.5850	108.890
6.5860	109.378
6.5870	109.378
6.5880	109.378
6.5890	109.378
6.5900	109.378
6.5910	109.378
6.5920	109.378
6.5930	109.378
6.5940	109.378
6.5950	109.378
6.5960	109.378
6.5970	109.378
6.5980	109.378
6.5990	109.378
6.6000	109.378
6.6010	109.378
6.6020	109.378
6.6030	109.378
6.6040	109.378
6.6050	109.378
6.6060	108.890
6.6070	109.378
6.6080	109.378
6.6090	108.890
6.6100	109.378
6.6110	109.378
6.6120	109.378
6.6130	109.378
6.6140	109.378
6.6150	109.378
6.6160	109.378
6.6170	109.378
6.6180	109.378
6.6190	109.378
6.6200	109.378
6.6210	109.378
6.6220	109.378
6.6230	109.378
6.6240	109.378
6.6250	109.378
6.6260	109.378
6.6270	109.378
6.6280	109.378
6.6290	109.378
6.6300	109.378
6.6310	109.378
6.6320	109.378
6.6330	109.378
6.6340	109.378
6.6350	109.378
6.6360	109.378
6.6370	109.378
6.6380	109.378
6.6390	109.378
6.6400	109.378
6.6410	109.378
6.6420	109.378
6.6430	109.378
6.6440	109.378
6.6450	109.378
6.6460	109.378
6.6470	109.378
6.6480	109.378
6.6490	109.378
6.6500	109.378
6.6510	109.378
6.6520	109.378
6.6530	109.378
6.6540	109.378
6.6550	109.378
6.6560	109.378
6.6570	109.378
6.6580	109.378
6.6590	109.378
6.6600	109.378
6.6610	109.378
6.6620	109.378
6.6630	109.378
6.6640	109.378
6.6650	109.378
6.6660	109.378
6.6670	109.378
6.6680	109.378
6.6690	109.378
6.6700	109.378
6.6710	109.378
6.6720	109.378
6.6730	108.890
6.6740	109.378
6.6750	109.378
6.6760	109.378
6.6770	108.890
6.6780	109.378
6.6790	108.890
6.6800	109.378
6.6810	109.378
6.6820	109.378
6.6830	109.378
6.6840	109.378
6.6850	109.378
6.6860	109.378
6.6870	109.378
6.6880	109.378
6.6890	109.378
6.6900	109.378
6.6910	109.378
6.6920	109.378
6.6930	109.378
6.6940	109.378
6.6950	109.378
6.6960	109.378
6.6970	109.378
6.6980	109.378
6.6990	109.378
6.7000	109.378
6.7010	109.378
6.7020	109.378
6.7030	109.378
6.7040	109.378
6.7050	109.378
6.7060	109.378
6.7070	109.378
6.7080	109.378
6.7090	109.378
6.7100	109.378
6.7110	109.378
6.7120	109.378
6.7130	109.378
6.7140	109.378
6.7150	109.378
6.7160	109.378
6.7170	109.378
6.7180	109.378
6.7190	109.378
6.7200	109.378
6.7210	109.378
6.7220	109.378
6.7230	108.890
6.7240	109.378
6.7250	109.378
6.7260	108.890
6.7270	109.378
6.7280	109.378
6.7290	108.890
6.7300	109.378
6.7310	109.378
6.7320	109.378
6.7330	109.378
6.7340	109.378
6.7350	109.378
6.7360	109.378
6.7370	108.890
6.7380	109.378
6.7390	109.378
6.7400	109.378
6.7410	109.378
6.7420	109.378
6.7430	109.378
6.7440	109.378
6.7450	109.378
6.7460	109.378
6.7470	109.378
6.7480	109.378
6.7490	109.378
6.7500	109.378
6.7510	109.378
6.7520	109.378
6.7530	109.378
6.7540	109.378
6.7550	109.378
6.7560	109.378
6.7570	109.378
6.7580	109.378
6.7590	109.378
6.7600	109.378
6.7610	109.378
6.7620	109.378
6.7630	109.378
6.7640	109.378
6.7650	109.378
6.7660	109.378
6.7670	109.378
6.7680	109.378
6.7690	109.378
6.7700	109.378
6.7710	109.378
6.7720	109.378
6.7730	109.378
6.7740	109.378
6.7750	109.378
6.7760	109.378
6.7770	109.378
6.7780	109.378
6.7790	109.378
6.7800	109.378
6.7810	109.378
6.7820	109.378
6.7830	109.378
6.7840	109.378
6.7850	109.378
6.7860	109.378
6.7870	109.378
6.7880	109.378
6.7890	109.378
6.7900	109.378
6.7910	109.378
6.7920	109.378
6.7930	109.378
6.7940	109.378
6.7950	109.378
6.7960	109.378
6.7970	109.378
6.7980	109.378
6.7990	109.378
6.8000	109.378
6.8010	109.378
6.8020	108.890
6.8030	109.378
6.8040	109.378
6.8050	109.378
6.8060	109.378
6.8070	109.378
6.8080	109.378
6.8090	109.378
6.8100	109.378
6.8110	109.378
6.8120	109.378
6.8130	109.378
6.8140	109.378
6.8150	109.378
6.8160	109.378
6.8170	109.378
6.8180	109.378
6.8190	109.378
6.8200	109.378
6.8210	109.378
6.8220	109.378
6.8230	109.378
6.8240	109.378
6.8250	109.378
6.8260	109.378
6.8270	109.378
6.8280	109.378
6.8290	109.378
6.8300	109.378
6.8310	109.378
6.8320	109.378
6.8330	109.378
6.8340	109.378
6.8350	109.378
6.8360	109.378
6.8370	109.378
6.8380	109.378
6.8390	109.378
6.8400	109.378
6.8410	109.378
6.8420	109.378
6.8430	109.378
6.8440	109.378
6.8450	109.378
6.8460	109.378
6.8470	109.378
6.8480	109.378
6.8490	109.378
6.8500	109.378
6.8510	109.378
6.8520	109.378
6.8530	109.378
6.8540	109.378
6.8550	109.378
6.8560	109.378
6.8570	109.378
6.8580	109.378
6.8590	108.890
6.8600	108.890
6.8610	109.378
6.8620	109.378
6.8630	109.378
6.8640	109.378
6.8650	109.378
6.8660	109.378
6.8670	109.378
6.8680	109.378
6.8690	109.378
6.8700	109.378
6.8710	109.378
6.8720	109.378
6.8730	109.378
6.8740	109.378
6.8750	109.378
6.8760	109.378
6.8770	109.378
6.8780	109.378
6.8790	109.378
6.8800	109.378
6.8810	109.378
6.8820	109.378
6.8830	109.378
6.8840	109.378
6.8850	109.378
6.8860	109.378
6.8870	109.378
6.8880	109.378
6.8890	109.378
6.8900	109.378
6.8910	109.378
6.8920	109.378
6.8930	109.378
6.8940	109.378
6.8950	109.378
6.8960	109.378
6.8970	109.378
6.8980	109.378
6.8990	109.378
6.9000	109.378
6.9010	109.378
6.9020	109.378
6.9030	109.378
6.9040	109.378
6.9050	109.378
6.9060	109.378
6.9070	109.378
6.9080	109.378
6.9090	109.378
6.9100	109.378
6.9110	109.378
6.9120	109.378
6.9130	109.378
6.9140	109.378
6.9150	109.378
6.9160	109.378
6.9170	109.378
6.9180	109.378
6.9190	109.378
6.9200	109.378
6.9210	109.378
6.9220	109.378
6.9230	109.378
6.9240	109.378
6.9250	109.378
6.9260	109.378
6.9270	109.378
6.9280	109.378
6.9290	109.378
6.9300	109.378
6.9310	109.378
6.9320	109.378
6.9330	109.378
6.9340	109.378
6.9350	109.378
6.9360	109.378
6.9370	109.378
6.9380	109.378
6.9390	109.378
6.9400	109.378
6.9410	109.378
6.9420	109.378
6.9430	109.378
6.9440	109.378
6.9450	109.378
6.9460	109.378
6.9470	109.378
6.9480	109.378
6.9490	109.378
6.9500	109.378
6.9510	109.378
6.9520	109.378
6.9530	109.378
6.9540	109.378
6.9550	109.378
6.9560	109.378
6.9570	109.378
6.9580	109.378
6.9590	109.378
6.9600	109.378
6.9610	109.378
6.9620	109.378
6.9630	109.378
6.9640	109.378
6.9650	109.378
6.9660	109.378
6.9670	109.378
6.9680	109.378
6.9690	109.378
6.9700	109.378
6.9710	109.378
6.9720	109.378
6.9730	109.378
6.9740	109.378
6.9750	109.378
6.9760	109.378
6.9770	109.378
6.9780	109.378
6.9790	109.378
6.9800	109.378
6.9810	109.378
6.9820	109.378
6.9830	109.378
6.9840	109.378
6.9850	109.378
6.9860	109.378
6.9870	109.378
6.9880	109.378
6.9890	109.378
6.9900	109.378
6.9910	109.378
6.9920	109.378
6.9930	109.378
6.9940	109.378
6.9950	109.378
6.9960	109.378
6.9970	109.378
6.9980	109.378
6.9990	109.378
7.0000	109.378
7.0010	109.378
7.0020	109.378
7.0030	109.378
7.0040	109.378
7.0050	109.378
7.0060	109.378
7.0070	109.378
7.0080	109.378
7.0090	109.378
7.0100	109.378
7.0110	109.378
7.0120	109.378
7.0130	109.378
7.0140	109.378
7.0150	109.378
7.0160	109.378
7.0170	109.378
7.0180	109.378
7.0190	109.378
7.0200	109.378
7.0210	109.378
7.0220	109.378
7.0230	109.378
7.0240	109.378
7.0250	109.378
7.0260	109.378
7.0270	109.378
7.0280	109.378
7.0290	109.378
7.0300	109.378
7.0310	109.378
7.0320	109.378
7.0330	109.378
7.0340	109.378
7.0350	109.378
7.0360	109.378
7.0370	109.378
7.0380	109.378
7.0390	109.378
7.0400	109.378
7.0410	109.378
7.0420	109.378
7.0430	109.378
7.0440	109.378
7.0450	109.378
7.0460	109.378
7.0470	109.378
7.0480	109.378
7.0490	109.378
7.0500	109.378
7.0510	109.378
7.0520	109.378
7.0530	109.378
7.0540	109.378
7.0550	109.378
7.0560	109.378
7.0570	109.378
7.0580	109.378
7.0590	109.378
7.0600	109.378
7.0610	109.378
7.0620	109.378
7.0630	109.378
7.0640	109.378
7.0650	109.378
7.0660	109.378
7.0670	109.378
7.0680	109.378
7.0690	109.378
7.0700	109.378
7.0710	109.378
7.0720	109.378
7.0730	109.378
7.0740	109.378
7.0750	109.378
7.0760	109.378
7.0770	109.378
7.0780	109.378
7.0790	109.378
7.0800	109.378
7.0810	109.378
7.0820	109.378
7.0830	109.378
7.0840	109.378
7.0850	109.378
7.0860	109.378
7.0870	109.378
7.0880	109.378
7.0890	109.378
7.0900	109.378
7.0910	109.378
7.0920	109.378
7.0930	109.378
7.0940	109.378
7.0950	109.378
7.0960	109.378
7.0970	109.378
7.0980	109.378
7.0990	109.378
7.1000	109.378
7.1010	109.378
7.1020	109.378
7.1030	109.378
7.1040	109.378
7.1050	109.378
7.1060	109.378
7.1070	109.378
7.1080	109.378
7.1090	109.378
7.1100	109.378
7.1110	109.378
7.1120	109.378
7.1130	109.378
7.1140	109.378
7.1150	109.378
7.1160	109.378
7.1170	109.378
7.1180	109.378
7.1190	109.378
7.1200	109.378
7.1210	109.378
7.1220	109.378
7.1230	109.378
7.1240	109.378
7.1250	109.378
7.1260	109.378
7.1270	109.378
7.1280	109.378
7.1290	109.378
7.1300	109.378
7.1310	109.378
7.1320	109.378
7.1330	109.378
7.1340	109.378
7.1350	109.378
7.1360	109.378
7.1370	109.378
7.1380	109.378
7.1390	109.378
7.1400	109.378
7.1410	109.378
7.1420	109.378
7.1430	109.378
7.1440	109.378
7.1450	109.378
7.1460	109.378
7.1470	109.378
7.1480	109.378
7.1490	109.378
7.1500	109.378
7.1510	109.378
7.1520	109.378
7.1530	109.378
7.1540	109.378
7.1550	109.378
7.1560	109.378
7.1570	109.378
7.1580	109.378
7.1590	109.378
7.1600	109.378
7.1610	109.378
7.1620	109.378
7.1630	109.378
7.1640	109.378
7.1650	109.378
7.1660	109.378
7.1670	109.378
7.1680	109.378
7.1690	109.378
7.1700	109.378
7.1710	109.378
7.1720	109.378
7.1730	109.378
7.1740	109.378
7.1750	109.378
7.1760	109.378
7.1770	109.378
7.1780	109.378
7.1790	109.378
7.1800	109.378
7.1810	109.378
7.1820	109.378
7.1830	109.378
7.1840	109.378
7.1850	109.378
7.1860	109.378
7.1870	109.378
7.1880	109.378
7.1890	109.378
7.1900	109.378
7.1910	109.378
7.1920	109.378
7.1930	109.378
7.1940	109.378
7.1950	109.378
7.1960	109.378
7.1970	109.378
7.1980	109.378
7.1990	109.378
7.2000	109.378
7.2010	109.378
7.2020	109.378
7.2030	109.378
7.2040	109.378
7.2050	109.378
7.2060	109.378
7.2070	109.378
7.2080	109.378
7.2090	109.378
7.2100	109.378
7.2110	109.378
7.2120	109.378
7.2130	109.378
7.2140	109.378
7.2150	109.378
7.2160	109.378
7.2170	109.378
7.2180	109.378
7.2190	109.378
7.2200	109.378
7.2210	109.378
7.2220	109.378
7.2230	109.378
7.2240	109.378
7.2250	109.378
7.2260	109.378
7.2270	109.378
7.2280	109.378
7.2290	109.378
7.2300	109.378
7.2310	109.378
7.2320	109.378
7.2330	109.378
7.2340	109.378
7.2350	109.378
7.2360	109.378
7.2370	109.378
7.2380	109.378
7.2390	109.378
7.2400	109.378
7.2410	109.378
7.2420	109.378
7.2430	109.378
7.2440	109.378
7.2450	109.378
7.2460	109.378
7.2470	109.378
7.2480	109.378
7.2490	109.378
7.2500	109.378
7.2510	109.378
7.2520	109.378
7.2530	109.378
7.2540	109.378
7.2550	109.378
7.2560	109.378
7.2570	109.378
7.2580	109.378
7.2590	109.378
7.2600	109.378
7.2610	109.378
7.2620	109.378
7.2630	109.378
7.2640	109.378
7.2650	109.378
7.2660	109.378
7.2670	109.378
7.2680	109.378
7.2690	109.378
7.2700	109.378
7.2710	109.378
7.2720	109.378
7.2730	109.378
7.2740	109.378
7.2750	109.378
7.2760	109.378
7.2770	109.378
7.2780	109.378
7.2790	109.378
7.2800	109.378
7.2810	109.378
7.2820	109.378
7.2830	109.378
7.2840	109.378
7.2850	109.378
7.2860	109.378
7.2870	109.378
7.2880	109.378
7.2890	109.378
7.2900	109.378
7.2910	109.378
7.2920	109.378
7.2930	109.378
7.2940	109.378
7.2950	109.378
7.2960	109.378
7.2970	109.378
7.2980	109.378
7.2990	109.378
7.3000	109.378
7.3010	109.378
7.3020	109.378
7.3030	109.378
7.3040	109.378
7.3050	109.378
7.3060	109.378
7.3070	109.378
7.3080	109.378
7.3090	109.378
7.3100	109.378
7.3110	109.378
7.3120	109.378
7.3130	109.378
7.3140	109.378
7.3150	109.378
7.3160	109.378
7.3170	109.378
7.3180	109.378
7.3190	109.378
7.3200	109.378
7.3210	109.378
7.3220	109.378
7.3230	109.378
7.3240	109.378
7.3250	109.378
7.3260	109.378
7.3270	109.378
7.3280	109.378
7.3290	109.378
7.3300	109.378
7.3310	109.378
7.3320	109.378
7.3330	109.378
7.3340	109.378
7.3350	109.378
7.3360	109.378
7.3370	109.378
7.3380	109.378
7.3390	109.378
7.3400	109.378
7.3410	109.378
7.3420	109.378
7.3430	109.378
7.3440	109.378
7.3450	109.378
7.3460	109.378
7.3470	109.378
7.3480	109.378
7.3490	109.378
7.3500	109.378
7.3510	109.378
7.3520	109.378
7.3530	109.378
7.3540	109.378
7.3550	109.378
7.3560	109.378
7.3570	109.378
7.3580	109.378
7.3590	109.378
7.3600	109.378
7.3610	109.378
7.3620	109.378
7.3630	109.378
7.3640	109.378
7.3650	109.378
7.3660	109.378
7.3670	109.378
7.3680	109.378
7.3690	109.378
7.3700	109.378
7.3710	109.378
7.3720	109.378
7.3730	109.378
7.3740	109.378
7.3750	109.378
7.3760	109.378
7.3770	109.378
7.3780	109.378
7.3790	109.378
7.3800	109.378
7.3810	109.378
7.3820	109.378
7.3830	109.378
7.3840	109.378
7.3850	109.378
7.3860	109.378
7.3870	109.378
7.3880	109.378
7.3890	109.378
7.3900	109.378
7.3910	109.378
7.3920	109.378
7.3930	109.378
7.3940	109.378
7.3950	109.378
7.3960	109.378
7.3970	109.378
7.3980	109.378
7.3990	109.378
7.4000	109.378
7.4010	109.378
7.4020	109.378
7.4030	109.378
7.4040	109.378
7.4050	109.378
7.4060	109.378
7.4070	109.378
7.4080	109.378
7.4090	109.378
7.4100	109.378
7.4110	109.378
7.4120	109.378
7.4130	109.378
7.4140	109.378
7.4150	109.378
7.4160	109.378
7.4170	109.378
7.4180	109.378
7.4190	109.378
7.4200	109.378
7.4210	109.378
7.4220	109.378
7.4230	109.378
7.4240	109.378
7.4250	109.378
7.4260	109.378
7.4270	109.378
7.4280	109.378
7.4290	109.378
7.4300	109.378
7.4310	109.378
7.4320	109.378
7.4330	109.378
7.4340	109.378
7.4350	109.378
7.4360	109.378
7.4370	109.378
7.4380	109.378
7.4390	109.378
7.4400	109.378
7.4410	109.378
7.4420	109.378
7.4430	109.378
7.4440	109.378
7.4450	109.378
7.4460	109.378
7.4470	109.378
7.4480	109.378
7.4490	109.378
7.4500	109.378
7.4510	109.378
7.4520	109.378
7.4530	109.378
7.4540	109.378
7.4550	109.378
7.4560	109.378
7.4570	109.378
7.4580	109.378
7.4590	109.378
7.4600	109.378
7.4610	109.378
7.4620	109.378
7.4630	109.378
7.4640	109.378
7.4650	109.378
7.4660	109.378
7.4670	109.378
7.4680	109.378
7.4690	109.378
7.4700	109.378
7.4710	109.378
7.4720	109.378
7.4730	109.378
7.4740	109.378
7.4750	109.378
7.4760	109.378
7.4770	109.378
7.4780	109.378
7.4790	109.378
7.4800	109.378
7.4810	109.378
7.4820	109.378
7.4830	109.378
7.4840	109.378
7.4850	109.378
7.4860	109.378
7.4870	109.378
7.4880	109.378
7.4890	109.378
7.4900	109.378
7.4910	109.378
7.4920	109.378
7.4930	109.378
7.4940	109.378
7.4950	109.378
7.4960	109.378
7.4970	109.378
7.4980	109.378
7.4990	109.378
7.5000	109.378
7.5010	109.378
7.5020	109.378
7.5030	109.378
7.5040	109.378
7.5050	109.378
7.5060	109.378
7.5070	109.378
7.5080	109.378
7.5090	109.378
7.5100	109.378
7.5110	109.378
7.5120	109.378
7.5130	109.378
7.5140	109.378
7.5150	109.378
7.5160	109.378
7.5170	109.378
7.5180	109.378
7.5190	109.378
7.5200	109.378
7.5210	109.378
7.5220	109.378
7.5230	109.378
7.5240	109.378
7.5250	109.378
7.5260	109.378
7.5270	109.378
7.5280	109.378
7.5290	109.378
7.5300	109.378
7.5310	109.378
7.5320	109.378
7.5330	109.378
7.5340	109.378
7.5350	109.378
7.5360	109.378
7.5370	109.378
7.5380	109.378
7.5390	109.378
7.5400	109.378
7.5410	109.378
7.5420	109.378
7.5430	109.378
7.5440	109.378
7.5450	109.378
7.5460	109.378
7.5470	109.378
7.5480	109.378
7.5490	109.378
7.5500	109.378
7.5510	109.378
7.5520	109.378
7.5530	109.378
7.5540	109.378
7.5550	109.378
7.5560	109.378
7.5570	109.378
7.5580	109.378
7.5590	109.378
7.5600	109.378
7.5610	109.378
7.5620	109.378
7.5630	109.378
7.5640	109.378
7.5650	109.378
7.5660	109.378
7.5670	109.378
7.5680	109.378
7.5690	109.378
7.5700	109.378
7.5710	109.378
7.5720	109.378
7.5730	109.378
7.5740	109.378
7.5750	109.378
7.5760	109.378
7.5770	109.378
7.5780	109.378
7.5790	109.378
7.5800	109.378
7.5810	109.378
7.5820	109.378
7.5830	109.378
7.5840	109.378
7.5850	109.378
7.5860	109.378
7.5870	109.378
7.5880	109.378
7.5890	109.378
7.5900	109.378
7.5910	109.378
7.5920	109.378
7.5930	109.378
7.5940	109.378
7.5950	109.378
7.5960	109.378
7.5970	109.378
7.5980	109.378
7.5990	109.378
7.6000	109.378
7.6010	109.378
7.6020	109.378
7.6030	109.378
7.6040	109.378
7.6050	109.378
7.6060	109.378
7.6070	109.378
7.6080	109.378
7.6090	109.378
7.6100	109.378
7.6110	109.378
7.6120	109.378
7.6130	109.378
7.6140	109.378
7.6150	109.378
7.6160	109.378
7.6170	109.378
7.6180	109.378
7.6190	109.378
7.6200	109.378
7.6210	109.378
7.6220	109.378
7.6230	109.378
7.6240	109.378
7.6250	109.378
7.6260	109.378
7.6270	109.378
7.6280	109.378
7.6290	109.378
7.6300	109.378
7.6310	109.378
7.6320	109.378
7.6330	109.378
7.6340	109.378
7.6350	109.378
7.6360	109.378
7.6370	109.378
7.6380	109.378
7.6390	109.378
7.6400	109.378
7.6410	109.378
7.6420	109.378
7.6430	109.378
7.6440	109.378
7.6450	109.867
7.6460	109.378
7.6470	109.378
7.6480	109.378
7.6490	109.378
7.6500	109.378
7.6510	109.378
7.6520	109.378
7.6530	109.378
7.6540	109.378
7.6550	109.378
7.6560	109.378
7.6570	109.378
7.6580	109.378
7.6590	109.378
7.6600	109.378
7.6610	109.378
7.6620	109.378
7.6630	109.378
7.6640	109.378
7.6650	109.378
7.6660	109.378
7.6670	109.378
7.6680	109.378
7.6690	109.378
7.6700	109.378
7.6710	109.378
7.6720	109.378
7.6730	109.378
7.6740	109.378
7.6750	109.378
7.6760	109.378
7.6770	109.378
7.6780	109.378
7.6790	109.378
7.6800	109.378
7.6810	109.378
7.6820	109.378
7.6830	109.378
7.6840	109.378
7.6850	109.378
7.6860	109.378
7.6870	109.378
7.6880	109.378
7.6890	109.378
7.6900	109.378
7.6910	109.378
7.6920	109.378
7.6930	109.378
7.6940	109.378
7.6950	109.378
7.6960	109.378
7.6970	109.378
7.6980	109.378
7.6990	109.378
7.7000	109.378
7.7010	109.378
7.7020	109.378
7.7030	109.378
7.7040	109.378
7.7050	109.378
7.7060	109.378
7.7070	109.378
7.7080	109.378
7.7090	109.378
7.7100	109.378
7.7110	109.378
7.7120	109.378
7.7130	109.378
7.7140	109.378
7.7150	109.378
7.7160	109.378
7.7170	109.378
7.7180	109.378
7.7190	109.378
7.7200	109.378
7.7210	109.378
7.7220	109.378
7.7230	109.378
7.7240	109.378
7.7250	109.867
7.7260	109.378
7.7270	109.378
7.7280	109.378
7.7290	109.378
7.7300	109.378
7.7310	109.378
7.7320	109.378
7.7330	109.378
7.7340	109.378
7.7350	109.378
7.7360	109.378
7.7370	109.378
7.7380	109.378
7.7390	109.378
7.7400	109.378
7.7410	109.378
7.7420	109.378
7.7430	109.378
7.7440	109.378
7.7450	109.378
7.7460	109.378
7.7470	109.378
7.7480	109.378
7.7490	109.378
7.7500	109.378
7.7510	109.378
7.7520	109.378
7.7530	109.378
7.7540	109.378
7.7550	109.378
7.7560	109.378
7.7570	109.378
7.7580	109.378
7.7590	109.378
7.7600	109.378
7.7610	109.378
7.7620	109.378
7.7630	109.378
7.7640	109.378
7.7650	109.378
7.7660	109.378
7.7670	109.378
